wav_filename,wav_filesize,transcript
cam_00459_00242896957.wav,0,el circuit de montmeló té dos revolts que el fan interessant a la competició
cam_00762_01287713678.wav,0,va haver-hi una avaria en una fàbrica a l'anoia
cam_03386_00099809760.wav,0,la portentosa veu de beth va fer embogir milers de fans ahir a la nit
cam_00459_00620812031.wav,0,les acadèmies wall street english van fer fallida fa uns anys
cam_03115_00636580966.wav,0,les passions d'olesa i d'esparreguera són les representacions de setmana santa més importants de catalunya
cam_08664_01825476741.wav,0,el meu amic va morir en un accident a l'idiada
cam_02689_00292163365.wav,0,bangor és una petita ciutat de gal·les que és seu episcopal i ciutat universitària
caf_09901_01619988267.wav,0,l'òpera de sydney es troba a l'entrada de la badia
caf_08106_00369932539.wav,0,com estan les accions d'abertis
caf_03655_00274707278.wav,0,a torregrossa per festa major es mengen les orelles
caf_02452_01610578119.wav,0,les pel·lícules de judit prats destaquen perquè són les que tenen més coreografies
caf_03655_00127445663.wav,0,a canyelles hi ha moltes urbanitzacions i una fàbrica pirotècnica
caf_08106_00329119525.wav,0,l'aldea és a tocar del delta de l'ebre
caf_01591_02055896359.wav,0,li agrada molt el club de futbol de newcastle
caf_09901_01979499266.wav,0,shanghai és la ciutat més poblada del món
caf_06042_00274171258.wav,0,la seat de martorell necessita més treballadors qualificats
caf_07803_01459830259.wav,0,la gent de viladecans viu a prop de l'autopista
caf_01591_01235098308.wav,0,l'abril és el primer mes del segon trimestre de l'any natural
caf_05739_01989993453.wav,0,encara no sé si les hamburgueses vénen d'hamburg
caf_04247_00299667946.wav,0,vam comprar un assecador de taurus fa deu anys i encara funciona
caf_09901_02143620428.wav,0,al mar mort resulta molt fàcil fer-hi el mort
caf_06311_01388643913.wav,0,l'ecolab hispano portuguesa es troba a sant joan despí
caf_05739_00548830271.wav,0,cristóbal balenciaga va ser un important dissenyador de moda
caf_05739_01830467172.wav,0,un préstec de sis mil euros per poder viatjar pel món
caf_09598_01879882911.wav,0,la meva tieta és una gran fan de la sirena i ho compra tot d'aquesta marca
caf_01591_00032494640.wav,0,és un quart i mig de quatre i ja tinc son
caf_06311_01927184501.wav,0,em pregunto perquè en diuen sant andreu de la barca si ni és vora el mar ni el llobregat és navegable
caf_06008_00697735924.wav,0,els dispositius d'apple potser sí que són més estètics que els de microsoft però també són
caf_06311_00066818249.wav,0,calço un quaranta-set però hi ha sabates del quaranta-sis que em van bé
caf_09901_00187787831.wav,0,els suburbis de mogadiscio són cada cop més perillosos
caf_09796_00476268411.wav,0,quan t'hi vas a navàs
caf_07245_01995642413.wav,0,el seu llinatge va salvar l'actriu cayetana cuervo de l'ostracisme
caf_04247_00435390718.wav,0,matadepera és el poble més ric del món
caf_04247_01659718932.wav,0,irene rigau és mestra
caf_08001_00416647409.wav,0,molts estudis d'enginyeria utilitzen llibres de l'editorial borràs educació
caf_01591_01265244927.wav,0,el carles puyol és nascut al pallars jussà
caf_03655_00657427760.wav,0,aquelles galetes tan bones duen el logotip de nabisco
caf_09204_02107009823.wav,0,la llegenda negra diu que marilyn manson es va fer treure dues costelles
caf_09901_00980095048.wav,0,els de castellar vidre reciclen totes les ampolles de vidre del vallès
caf_09204_01137300851.wav,0,els backstreet boys van ser pioners en la música dirigida a adolescents
caf_08106_00053486754.wav,0,en pau gasol va fer cent punts en un partit
caf_04247_01029048725.wav,0,francesc pelagi briz escriptor del segle dinou és una de les referències de la renaixença catalana
caf_06042_01300495268.wav,0,taiwan és una de les províncies més poblades de la xina
caf_05739_01352347535.wav,0,el meu amic pau ven productes d'ortodòncia proclínic
caf_08001_02039573328.wav,0,la fundació jaume bofill es preocupa molt pels reptes de futur que planteja l'ensenyament
caf_09204_01447247747.wav,0,no m'acaba d'agradar la nova cançó de chenoa
caf_07245_00661758947.wav,0,les cançons de manel tenen un so especial
caf_09204_00760705005.wav,0,grace kelly fou princesa de mònaco
caf_09598_01656537256.wav,0,al circuit de jerez s'hi fan curses de motos
caf_07803_00321900918.wav,0,vaig descobrir emma vilarasau a nissaga de poder
caf_01591_01688844107.wav,0,gerblé té unes galetes sense gluten molt bones
caf_07803_01827245785.wav,0,el seu somni era poder sortir de botswana i viatjar arreu del món
caf_09901_01552738065.wav,0,albert malo navio ha sigut un dels millors esportistes catalans de rugbi
caf_07245_01805283454.wav,0,clara segura ha fet cinema i televisió
caf_09598_00350686421.wav,0,la cerdanya és una comarca bellíssima repartida entre dos estats
caf_06008_00667781910.wav,0,per què has comprat accions de mercedes-benz
caf_06008_00514340908.wav,0,la terra alta també és coneguda per la famosa sèrie de televisió
caf_08001_01757395842.wav,0,els portàtils d'acer solen ser els més barats
caf_02452_00596496826.wav,0,andy murray és un campió escocès de tennis
caf_06311_01218707661.wav,0,els canals de venècia fan pudor
caf_08106_01785420744.wav,0,construcciones rubau sa s'ha emportat el concurs per construir el mur de barcelona
caf_06311_00259743237.wav,0,per pujar a l'aconcagua cal estar en forma
caf_02452_00786599763.wav,0,els pets fan un pop que entra fàcilment
caf_03944_01075028398.wav,0,l'últim dia d'octubre celebrem la castanyada
caf_09901_02070924282.wav,0,a la maquinista pots trobar tot el material necessari per a practicar esports aquàtics
caf_09796_00931758369.wav,0,només fa falta que vinguin els directius de golia
caf_08106_00156535453.wav,0,anirà amb l'anna a comprar-se un vestit
caf_04247_01034449269.wav,0,és un deure que tinc pendent llegir algun llibre d'alegria julià escriptora de literatura infantil i juvenil
caf_07803_00087260106.wav,0,els sous a general labu han augmentat considerablement
caf_06942_01008779435.wav,0,edimburg és una ciutat fantasmagòrica
caf_09598_01557853101.wav,0,crec que a almenar hi ha una biblioteca
caf_06942_00553877504.wav,0,russell crowe va néixer a nova zelanda
caf_03944_00699148680.wav,0,hi ha atemptats terroristes diàriament a kabul
caf_05739_00572132252.wav,0,l'esposa del salvador dalí es deia gal·la
caf_09598_02054211829.wav,0,a santa bàrbara quan trona ningú s'espanta la santa els protegeix
caf_07245_02095587141.wav,0,naomi watts no és de les que fan qualsevol paper
caf_05450_01522943968.wav,0,hi ha una novel·la molt divertida que explica el projecte boig de pescar salmons al iemen
caf_05450_01319664267.wav,0,la ballarina mireia belmonte s'apunta una nova medalla al seu palmarès
caf_08001_00775879141.wav,0,recordo francesc ferrer i gironés amb la seva pipa parlant de la catalanofòbia
caf_05450_01026840897.wav,0,quan veig una bossa tous sempre penso que és d'imitació
caf_09204_02145726299.wav,0,ningú no sap qui és adriana lima
caf_08106_01819824613.wav,0,vam anar amb tota la família a port aventura
caf_02452_01465927361.wav,0,armstrong va guanyar el tour de frança set cops consecutius
caf_02452_00764610498.wav,0,radiohead van tocar a l'últim primavera sound
caf_06008_01549545996.wav,0,el gerard tocava la bateria i ho feia bastant bé
caf_05450_00711220078.wav,0,els nens surten de l'escola a un quart i mig de cinc
caf_06942_00275353067.wav,0,es va presentar al concurs cantant una cançó de sting
caf_09901_00616991715.wav,0,iberia és una bona companyia per els vols transatlàntics
caf_02452_00687620746.wav,0,els bee gees tenen unes cançons que ja són clàssics de la música contemporània
caf_09796_01736196916.wav,0,salvador gabarró és un empresari català amb molt de poder
caf_06042_01965022394.wav,0,als de palau-solità i plegamans a l'estiu els agrada plegar aviat de la feina
caf_09204_02136449792.wav,0,als estats units hi deu haver milers de persones amb el nom sam smith
caf_02452_00540544353.wav,0,m'agrada molt el paper de matt damon a la pel·lícula l'enginyós senyor ripley
caf_01591_02084968507.wav,0,molta gent de reus se'n va a viure a castellvell del camp
caf_06042_01699637421.wav,0,tan bon punt va sortir de la botiga de menjar lleuger ja se sentia més guapo
caf_09598_00911503444.wav,0,núria feliu llegeix la vanguardia al videoclip de la cançó paraules
caf_05147_00398781462.wav,0,no estic segur si david checa és el germà de carles checa
caf_06311_00526423362.wav,0,vaig comprar una baieta vileda per rentar l'apartament
caf_03944_01389703705.wav,0,esplugues del llobregat és a l'àrea metropolitana de barcelona
caf_06311_01901549401.wav,0,les accions de carburants axoil han pujat més d'un cinquanta per cent
caf_05739_01326141253.wav,0,la festa major de sant fost de campsentelles es celebra a l'estiu
caf_03655_00943413445.wav,0,sant hipòlit de voltregà era famós no sé si encara ho és pel seu equip d'hoquei sobre patins
caf_09598_01055896941.wav,0,el concessionari de volkswagen audi és tancat els diumenges
caf_05147_01570301226.wav,0,boomerang va ser un número u del grup manel durant setmanes
caf_07245_00422819888.wav,0,kate beckinsale és una actriu anglesa que va sortir a pearl harbour
caf_09901_01667929436.wav,0,a la ribera d'ebre no hi ha costa
caf_03655_00576518318.wav,0,busco entrar de pràctiques a ibm
caf_04247_00874641511.wav,0,josep vicenç foix ens deixà la seva poesia i la pastisseria més famosa de sarrià
caf_03944_01867443919.wav,0,va haver de fugir de manila per problemes de seguretat
caf_08106_00932969078.wav,0,m'agrada molt el vestit de les hostesses d'iberia
caf_07245_00855600114.wav,0,què ha fet francesc orella a més de merlí
caf_06008_01773365780.wav,0,antonio orozco és un cantant i compositor català amb més de mig milió de còpies venudes arreu de l'estat
caf_09204_01993677048.wav,0,la veu greu de jordi boixaderas és agradable d'escoltar
caf_04247_00349036878.wav,0,fernando guillén cuervo no és tan famós com la seva germana cayetana
caf_06008_00998080968.wav,0,a les dotze del migdia surt de l'escola
caf_05739_02093559318.wav,0,potser t'interessen els ordinadors de lenovo
caf_07245_00748468194.wav,0,somiatruites és una banda masculina de pop català
caf_06942_00691808624.wav,0,ana pereira és una rapera compositora i model australiana
caf_05739_00439989226.wav,0,a vegades yahoo dóna millors respostes que google
caf_07245_00290176515.wav,0,no tothom sap que emma watson es va graduar en història a la universitat de brown
caf_06042_01857121428.wav,0,no conec a ningú que jugui a la resistència
caf_06311_01137880742.wav,0,la fàbrica danone de barcelona fa uns iogurts boníssims
caf_09901_01333666142.wav,0,kia motors ha millorat molt la qualitat dels seus cotxes
caf_06042_00109748037.wav,0,vigila si llegeixes massa la vanguardia et pots tornar com ells
caf_01591_01010851779.wav,0,em van cancel·lar el vol a nova delhi
caf_09598_01043071328.wav,0,tota la família ha quedat per celebrar el setè aniversari del teo
caf_05450_01200350978.wav,0,pots comprar articles per a la llar a preus reduïts a privàlia
caf_04247_01555652335.wav,0,l'equip del meu poble juga contra el sant gregori la final de tercera regional
caf_06942_00263966201.wav,0,chris evans és un actor estatunidenc conegut per participar en els quatre fantàstics
caf_07803_01345202714.wav,0,els de sabadell tenen un centre comercial
caf_09901_01683665294.wav,0,el parc nacional de banff és tan gran que necessites una setmana per veure'l tot
caf_09901_00826915915.wav,0,el veí del cinquè va començar a fer soroll a dos quarts de quatre de la matinada
caf_04247_00719683106.wav,0,sempre hi ha caravana al peatge de cardedeu
caf_09598_01736909789.wav,0,calzedònia controla el mercat de la roba interior
caf_07803_01281175330.wav,0,joaquim vicens gironella va ser un autodidacta d'això que en diuen art marginal i va treballar el suro
caf_03655_00316614511.wav,0,la tercera ciutat més important d'irlanda del nord és lisburn situada al sud-oest de belfast
caf_09204_00671815070.wav,0,el raper psy és conegut per fer un videoclip molt surrealista amb un ball fàcil d'imitar
caf_09598_00938839195.wav,0,el primer cotxe del meu pare va ser un fiat
caf_03655_00750650652.wav,0,si inoxcenter no canvia d'administrador pot arribar a fer fallida
caf_07245_00410180216.wav,0,el cantant de jarabe de palo pau donés surt en un capítol de ventdelplà
caf_01591_02123124959.wav,0,quina moneda es fa servir a bulgària
caf_01591_00160215444.wav,0,si viatges al japó hauries de provar de sopar al restaurant de la ruscalleda
caf_05147_00431535031.wav,0,la vinya domina el paisatge a sant llorenç d'hortons
caf_06042_01888449203.wav,0,l'arxipèlag midway és un atol que depèn dels estats units situat a l'oceà pacífic a mig camí entre les filipines i califòrnia
caf_07245_00935926224.wav,0,a la meva cunyada li fa molta gràcia la rosa maria sardà
caf_08001_01488311950.wav,0,david meca neda com un dofí
caf_04247_00256417305.wav,0,és una pica duravit preciosa
caf_05147_01789479245.wav,0,vaig haver de fer una auditoria a la fàbrica rocío del país basc
caf_07245_01492527149.wav,0,la cantant maría paredes ha hagut de cancel·lar la seva gira a causa d'una greu malaltia
caf_09901_00142597702.wav,0,quant són cent noranta-vuit graus centígrads en graus kelvin
caf_03655_00472835288.wav,0,el primer treball de la meva filla va ser a ibèria
caf_04247_01112962694.wav,0,a caldes d'estrac no s'hi pot aparcar
caf_09598_01774699163.wav,0,vaig estar prenent el probiòtics d'almirall dos mesos
caf_06942_01094855870.wav,0,josep maria mainat és el creador del programa de cerca de talent operación triunfo
caf_06311_01713290825.wav,0,el baix llobregat està ple de fàbriques
caf_09901_01860187089.wav,0,al meu pare li agradava repetir els poemes de juan goytisolo
caf_04247_01099476400.wav,0,ma mare va viure durant un temps a l'alt urgell però ara no sé ben bé en quin poble
caf_06042_01496713991.wav,0,fa massa calor per anar a abu dhabi de vacances
caf_09796_01569079230.wav,0,hi ha molt restaurants de sushi a akita
caf_08106_01109018206.wav,0,visitaré israel l'any que ve per entendre els problemes de la zona
caf_08001_01755534840.wav,0,per sant jordi el meu marit es va oblidar de la meva rosa
caf_06311_00629787361.wav,0,clementina arderiu fou una gran poeta
caf_07803_01709297489.wav,0,no sé si adriana torres recordarà aquella copa que vam compartir al coliseum una nit d'agost amb pluja torrencial
caf_05147_00655687438.wav,0,és difícil trobar feina als cinquanta-sis anys
caf_03655_01184685734.wav,0,fernando maristany i guasch va ser un editor important del primer terç del segle passat i va conrear la poesia
caf_05739_00921359741.wav,0,quan em pentina eduard barbany em sento bonica
caf_05147_00853495662.wav,0,què he de fer per guanyar deu milions d'euros
caf_06008_02049957745.wav,0,els diumenges l'entrada al museu del louvre és gratuïta però hi ha molta cua
caf_05147_00188289525.wav,0,compro xampú de naturalia per tenir els cabells més bonics
caf_07245_00055327967.wav,0,els moviments pèlvics de beyoncé són poc ortodoxos
caf_06942_00543163183.wav,0,quimi portet sempre serà recordat per la seva cançó la rambla
caf_05147_01100735648.wav,0,és la sisena de la llista
caf_07245_00138759247.wav,0,lluís homar viatja amb transport públic
caf_02452_00581673141.wav,0,alexa chung és una model anglesa de trenta-dos anys
caf_09598_01571060748.wav,0,el personal de badalona serveis assistencials ens ajuda molt a cuidar de l'àvia júlia
caf_03944_00863607452.wav,0,acciona és líder en infraestructures energies renovables industrial aigua i serveis
caf_07803_01687705198.wav,0,aniré a buscar-te a la biblioteca de montornès del vallès
caf_06042_01086952344.wav,0,el joan està treballant amb un contracte temporal a cartonatges miquel petit
caf_05739_01944803814.wav,0,gonvauto és una empresa de components d'automoció de matriu espanyola i àmbit d'actuació mundial
caf_09796_01292499131.wav,0,l'aeroport d'alguaire està tan buit com el de castelló
caf_03655_00257911623.wav,0,has vist el tràiler de la nova pel·lícula de marvel studios
caf_09598_00939571617.wav,0,per anar cap al solsonès has d'agafar la segona sortida a la dreta
caf_05450_00776003790.wav,0,el meu oncle treballa al polígon industrial de torrefarrera
caf_06008_01260962051.wav,0,veig camions de salvat logística per tot arreu
caf_07803_00702586387.wav,0,si vas a vic no et miris el melic
caf_09204_00358928904.wav,0,diuen que john garcia li ha posat les banyes a la beyoncé
caf_04247_00431416571.wav,0,la corrupció impera a kao corporation
caf_03944_00912195384.wav,0,a suïssa els joves poden comprar cervesa quan tenen setze anys
caf_03655_01527814652.wav,0,apple està fent una promoció dos per un en portàtils
caf_09204_00585067546.wav,0,katy perry es va fer famosa quan va cantar que havia fet un petó a una noia i li havia agradat
caf_08106_02110673551.wav,0,afganistan és un país preciós d'on ens arriben massa males notícies
caf_04247_00963194054.wav,0,no és recomanable beure alcohol a l'iran
caf_09598_00182097463.wav,0,la revista vallesos costa tres euros
caf_01591_01104074431.wav,0,repsol va fer una crisi fa uns quants anys
caf_09598_00193126673.wav,0,són les dues i cinc minuts
caf_03655_01689104158.wav,0,el cava canals i nubiola es ven a tot europa
caf_01591_02082410176.wav,0,emtisa també coneguda com a estampacions metàl·liques i transformats industrials té la seva seu a sant andreu de la barca
caf_09598_01404999702.wav,0,el creixement de mataró capital del maresme pateix per la seva proximitat a barcelona
caf_01591_01664005753.wav,0,la família de francesc ferrer ferret va fer negocis a l'havana
caf_09204_00920141848.wav,0,encara no estic segur que m'agradi el nou single d'ariana grande
caf_03655_02009371738.wav,0,eslovàquia és a l'est de txèquia
caf_03944_01333553430.wav,0,nintendo ha generat més d'un trilió de dòlars amb el seu nou joc
caf_05739_00046601907.wav,0,josep esteve i seguí era farmacèutic i també escriptor folklorista català
caf_08106_01424861247.wav,0,el bosc de cornellà del terri és ple d'alzines
caf_01591_01254327004.wav,0,a sant andreu de llavaneres hi ha moltes cases modernistes de principis del segle xx
caf_01591_01193994422.wav,0,lg presentarà la seva nova línia de mòbils al congrés de mòbils de barcelona
caf_05147_00165437925.wav,0,l'autor de la novel·la el domador de puces és francesc valls-calzada
caf_09598_00500823778.wav,0,a ernest ventós van tots perfumats
caf_03944_02059664261.wav,0,perpinyà és al rosselló
caf_03655_01367479450.wav,0,nyutela és una xarxa telemàtica i nutella una pasta de cacau
caf_09598_01176527584.wav,0,aquesta camisa de bimba bosé costa dos-cents euros
caf_09796_01140801998.wav,0,el meu amic pere viu a prop del circuit de silverstone i s'ha comprat un abonament anual
caf_09796_01116798518.wav,0,a la pobla de montornès hi ha moltes oliveres i garrofers
caf_06008_01409344369.wav,0,tot visitant el castell de stirling vaig tenir molts problemes per entendre l'accent anglès que parlava el guia
caf_08001_00159796658.wav,0,càrnica bataller és el meu negoci familiar
caf_02452_00482051256.wav,0,brooklyn beckham és tan ben plantat com el seu pare
caf_09901_00342263551.wav,0,s'ha fet unes analítiques a l'etxebarne i li han sortit bé
caf_03944_01531264478.wav,0,tan grat li era el seu ofici que fins al setantè aniversari es va resistir a deixar la feina
caf_09901_01294799320.wav,0,quina moto porta el carles checa
caf_09598_00908876110.wav,0,els insults del vegeta són graciosos
caf_03944_01004880161.wav,0,miguel bosé va ser un mite del seu temps
caf_07803_01822630119.wav,0,mostra'm notícies recents sobre pau gasol
caf_07245_01446476122.wav,0,l'actuació de lucy liu a kill bill és com a mínim memorable
caf_07803_01290802900.wav,0,l'última vegada que vaig canviar el frigorífic el vaig comprar a frigorífics cornellà
caf_03655_00375751338.wav,0,ferran adrià va aconseguir ser el millor cuiner del món
caf_07803_00421327678.wav,0,alexandre galí va ser un pedagog renovador que va impulsar el model d'escola activa
caf_09598_00059226638.wav,0,madrid és tan gran que necessita dues frases
caf_06311_01544586750.wav,0,vodafone és el patrocinador de la volta al món en motocicleta
caf_06942_01639983020.wav,0,el més interessant de prudenci bertrana era la seva explicació de l'entorn i la història
caf_06008_00783036152.wav,0,el viatge a l'índia passa per agra abans de pujar cap al nord
caf_09204_01747649427.wav,0,michael phelps és molt alt fa un metre noranta-tres centímetres
caf_09598_02114713604.wav,0,molts turistes porten càmeres de la marca canon
caf_06008_01082651231.wav,0,quin tros de dona que és penélope cruz
caf_09901_01874458178.wav,0,vaig trucar a tèrmic calefacció perquè reparessin la caldera
caf_03655_00136196394.wav,0,el meu cosí viu a cerdanyola del vallès amb la seva dona
caf_05147_00181943144.wav,0,l'hotel calella és davant del mar
caf_03655_00585040898.wav,0,calaf es troba a la catalunya central
caf_07245_01386888421.wav,0,la televisió costa nou-cents setanta-cinc euros
caf_09598_01211689456.wav,0,els turistes poden passar la nit a l'impressionant castell de cardona
caf_09204_01960214712.wav,0,twiggy era una model molt prima de l'època dels meus pares
caf_09901_00531472104.wav,0,juan domínguez va tenir una polèmica amb la família reial
caf_07803_00620371221.wav,0,últimament pearson fa molt bons llibres per a l'ensenyament de l'anglès com a llengua estrangera
caf_05450_00248228552.wav,0,santa coloma de queralt es troba a la dreta del riu gaià
caf_08001_00355705630.wav,0,canterbury té una de les catedrals més famoses de les illes britàniques
caf_08001_00740769122.wav,0,castellet i la gornal és a tocar del parc del foix
caf_03944_01866555575.wav,0,jo pràcticament no engego la televisió quan tinc una estona miro algun vídeo al youtube
caf_08106_00290995431.wav,0,quan arribi als noranta anys m'asseuré a veure com passa la vida
caf_07803_00997901042.wav,0,en martí arriba a l'aeroport a les quatre
caf_09901_00294726752.wav,0,l'any dos-cents cinquanta-tres després de crist va passar alguna cosa a roma
caf_08001_01430795303.wav,0,el día del watusi és un llibre de francisco casavella
caf_05450_01404298607.wav,0,el comerç al carrer millora el negoci d'interquim
caf_06042_01014700042.wav,0,un amic meu va anar a xipre i diu que parlen un idioma que sembla l'àrab però que té paraules en italià
caf_09901_00570010554.wav,0,com s'arriba a la casa museu prat de la riba de castellterçol
caf_07803_00654956096.wav,0,el logo de grup indonèsia és un monstre que sembla un pokémon
caf_09796_00205118715.wav,0,tinc unes fotos dels cirerers florits a hirosaki que són una passada
caf_05147_00441287161.wav,0,has de marcar el signe més seguit de quaranta-u u dos-cents dotze set-cents vuitanta-dos trenta-tres trenta
caf_08001_01212819087.wav,0,en joan està ingressat a la clínica debadell
caf_08106_00167325556.wav,0,ha estat fent excursionisme místic a l'himàlaia
caf_06008_00936343146.wav,0,la benzinera petromiralles és a la sortida del poble
caf_02452_02047195256.wav,0,la població de santa coloma de gramenet va créixer exponencialment durant el segle xx
caf_06042_00313816428.wav,0,crec que la capital de bangla desh és dacca
caf_09796_01921873457.wav,0,el cinquè país més ric del món és el regne unit
caf_07245_00374578114.wav,0,kara degan és l'actriu més admirada de tot el subcontinent indi
caf_09796_00888103524.wav,0,els all blacks són els més famosos de nova zelanda
caf_03655_01327265885.wav,0,el fundador de puma ja ho va ser d'adidas
caf_06008_01474930690.wav,0,d'armargh l'únic que en sé és que era l'antiga capital de l'ulster a irlanda del nord
caf_03944_00883448511.wav,0,de jove la meva mare es va empassar totes les pel·lícules de pedro almodóvar
caf_08106_01697405367.wav,0,el casament va ser a jaipur
caf_03944_01078745435.wav,0,telecinco té belén esteban com a princesa d'espanya
caf_08001_00574790021.wav,0,tot i que té una relació té un compte obert a oh cupido
caf_09598_00326509185.wav,0,el san francisco és el meu còctel favorit
caf_05147_01135827719.wav,0,google té unes quantes oficines a l'índia
caf_07245_00512829709.wav,0,tot sembla indicar que robert marc havia superat els seus problemes d'addicció
caf_09204_01768152513.wav,0,sir alex ferguson ha sigut un dels entrenadors britànics més reconeguts internacionalment
caf_05450_00062150090.wav,0,jordi jané i guasch l'actual conseller d'interior de la generalitat és una persona que parla amb molta cautela
caf_03944_01253125052.wav,0,la revista salut per a les dones no té competència en el mercat
caf_01591_00554290966.wav,0,me'n vaig a tunísia a comprar uns camells i ara torno
caf_05450_00778071966.wav,0,l'oceà atlàntic té molta però que molta aigua
caf_05739_01209004409.wav,0,si vols menjar calçots has d'anar a valls
caf_05147_01857742001.wav,0,va estudiar enginyeria i va fer pràctiques a abertis autopistes
caf_07245_01706257538.wav,0,els grans magatzems marc key només es troben al regne unit i a irlanda
caf_07803_00659853607.wav,0,als anys seixanta els beatles van revolucionar la música
caf_07803_00298293681.wav,0,queden tretze caramels per repartir
caf_08001_01525952953.wav,0,dani garcia és un dels millors cuiners artesanals i creatius del moment
caf_05450_00475596380.wav,0,la campanya de micromecenatge espera recollir més de set mil euros
caf_04247_01446523674.wav,0,em vaig comprar unes ulleres dior súper guapes
caf_07803_00854068183.wav,0,no hi ha franceses a les franqueses del vallès
caf_05739_01580999674.wav,0,qui no recorda l'ambrosio el majordom de l'anunci de ferrero rocher
caf_07245_01242943000.wav,0,maria fradera és la dona d'elena miquel i sortia a ally mcbeal
caf_09796_01950054141.wav,0,a la masia utilitzo gasoil de dyneff per a la calefacció general
caf_03655_01268942591.wav,0,ferimet és una empresa que es dedica a la reparació i comerç de materials ferroviaris
caf_06008_00743585299.wav,0,els productes de lancome van bé per a les erupcions cutànies
caf_09204_00763101535.wav,0,alexa chung és una model anglesa de trenta-dos anys
caf_07803_00027711123.wav,0,línia es una bona alternativa a whatsapp
caf_04247_01849271902.wav,0,el cinema de bellpuig encara és obert
caf_04247_00102524751.wav,0,voldria llogar un pis pels voltants de cruïlles monells i sant sadurní de l'heura
caf_06042_01459674291.wav,0,de viatge de final de curs van anar a austràlia
caf_05450_00532507520.wav,0,el castell de pera es troba a sant llorenç savall
caf_08001_00072606719.wav,0,als emirats àrabs no se m'hi ha perdut res
caf_09204_00916488573.wav,0,l'origen austríac d'arnold schwarzenegger no va ser cap impediment perquè arribes a ser governador de califòrnia
caf_03944_00887079246.wav,0,miquel maria gibert és un senyor molt agradable amb aspecte de despistat
caf_05450_00052782000.wav,0,sabeu si a castellbisbal hi ha o hi havia un castell episcopal
caf_03655_01607804764.wav,0,l'americana que em vaig posar per cap d'any és de stradivarius
caf_07803_01165672391.wav,0,de tots els llocs anomenats lancaster solament he visitat la ciutat històrica d'anglaterra
caf_05450_01558735848.wav,0,gedia s'ha desfet de la seva seu a girona
caf_08106_01481968473.wav,0,la seu de l'fbi es troba a quantico virgínia
caf_03655_01298622968.wav,0,quan era petit era molt innocent creia que la selva del camp hi havia lleons
caf_05147_01234625962.wav,0,com bastants advocats pere foix va combinar el seu ofici d'advocat amb el de la política
caf_06942_01462245222.wav,0,angelina jolie es va casar amb brad pitt fa deu anys
caf_09796_00803913372.wav,0,si visiteu torraspapel veureu la despesa d'aigua en la fabricació de paper
caf_05147_02126310247.wav,0,fukuyama pertany a la prefectura d'hiroshima
caf_05147_01728900815.wav,0,vaig comprar el viatge a eivissa des de saragossa amb els de vueling
caf_08106_02118125981.wav,0,exoclick és una empresa dos punt zero
caf_01591_01398533512.wav,0,si haguessis demanat una visa podries pagar en aquest bar
caf_06942_00048219297.wav,0,sabíeu que clara segura parla francès de manera fluida
caf_03655_01683964963.wav,0,cristian ugalde és un jugador d'handbol que ho fa molt bé com a extrem esquerre
caf_06042_01238118380.wav,0,la pizzeria sorrento està regentada per un napolità
caf_06042_00956602997.wav,0,el cafè de can pagès és massa car
caf_04247_01145526253.wav,0,el nom de la capital de burkina faso costa molt de pronunciar
caf_09796_00845502349.wav,0,vam fer un projecte de petroquímica amb repsol l'any passat
caf_09901_00337267770.wav,0,les empreses del fortuna cinc-cents són les més grans del món
caf_05147_00915569513.wav,0,les primàries d'ohio són clau per definir el panorama polític dels estats units
caf_06008_01932331740.wav,0,leo messi és el millor futbolista del món
caf_06042_01045731444.wav,0,el parc vigeland és a oslo
caf_06008_00240378567.wav,0,vam fer una barbacoa a taradell amb els amics
caf_07245_00284815681.wav,0,la fama de miquel sants no va durar tant com la del seu germà gran nicolàs benet
caf_09901_01240996019.wav,0,l'ampolla és un municipi de la comarca del baix ebre
caf_06942_01673782210.wav,0,sean connery és escocès
caf_06042_01988243716.wav,0,cabrils és un poblet petit i ben parit
caf_03655_02021006694.wav,0,l'hotel las vegas és molt antic
caf_06042_01827434817.wav,0,tinc família a rubí i no he anat mai a visitar-la
caf_08001_01442987812.wav,0,els de nike es gasten molts diners patrocinant tennistes
caf_06042_00756118772.wav,0,hi ha cocodrils a dundee
caf_08001_00488384675.wav,0,el poble medieval de montblanc està situat a la conca de barberà
caf_05450_00905424652.wav,0,a la tercera va la vençuda
caf_06311_00635544107.wav,0,el poeta reusenc del dinou joaquim bartrina va escriure en català i castellà temes existencials impregnats de romanticisme
caf_06008_00181755484.wav,0,hem visitat el baix ebre amb tota la família
caf_08001_00106975549.wav,0,no he vist mai cap obra d'alexandre maristany i guasch
caf_06942_00589038208.wav,0,paul mccartney a vegades sembla una dona
caf_07245_00559363875.wav,0,vam visitar hawaii amb els companys de la feina
caf_07245_01149900132.wav,0,meryl streep és considerada per molts la millor actriu del seu temps
caf_03655_02010442358.wav,0,algunes de les novel·les infantils juvenils de joan manuel gisbert han estat traduïdes a més d'una vintena d'idiomes
caf_05147_01183562030.wav,0,no sé si a dosrius fan justícia a esteve albert i corp
caf_06008_01154145476.wav,0,les acadèmies wall street english van fer fallida fa uns anys
caf_05450_00230268688.wav,0,una de les bones periodistes i locutores de la televisió és cristina villanueva
caf_09901_01200169670.wav,0,el turisme a tailàndia és majoritàriament europeu
